Node Id,Temp
1,22.3796
1,122.153
1,22.3698
1,22.36
1,22.3502
1,22.3502
1,22.3502
1,22.2816
1,22.311
1,22.3502
1,22.36
1,22.3404
1,22.3404
1,122.153
1,22.3306
1,22.3208
1,22.3012
1,22.262
1,22.2228
1,22.1836
1,22.164
1,22.1444
1,22.1248
1,22.115
1,22.115
1,22.1248
1,22.1248
1,22.1248
1,22.1346
1,122.153
1,22.1052
1,122.153
1,22.1052
1,22.0856
1,22.0954
1,122.153
1,22.0856
1,22.0758
1,22.066
1,122.153
1,22.0856
1,22.0856
1,22.0758
1,22.0856
1,22.0856
1,122.153
1,22.066
1,22.0758
1,22.115
1,22.115
1,22.1052
1,22.1444
1,122.153
1,22.1444
1,22.115
1,22.1248
1,22.1052
1,22.115
1,22.0954
1,122.153
1,22.115
1,22.115
1,22.1052
1,22.0856
1,22.0954
1,22.115
1,122.153
1,22.066
1,22.0464
1,122.153
1,22.0072
1,22.0072
1,21.9876
1,122.153
1,21.9778
1,21.9582
1,21.968
1,22.017
1,122.153
1,22.0268
1,122.153
1,21.968
1,21.968
1,21.9974
1,122.153
1,22.0366
1,22.0464
1,22.066
1,22.1248
1,22.1444
1,122.153
1,22.1738
1,22.1346
1,122.153
1,22.115
1,22.1052
1,22.1346
1,22.1346
1,22.1248
1,22.115
1,122.153
1,22.1444
1,22.0954
1,22.0856
1,22.0954
1,22.0856
1,22.066
1,22.066
1,22.0856
1,22.0758
1,22.0856
1,22.115
1,22.1052
1,122.153
1,22.1052
1,22.0856
1,22.1542
1,22.1346
1,22.115
1,122.153
1,122.153
1,22.0856
1,22.1052
1,22.1052
1,22.0954
1,22.0954
1,122.153
1,22.0954
1,122.153
1,22.1248
1,22.1346
1,22.1346
1,22.1444
1,22.1346
1,22.164
1,122.153
1,22.1444
1,122.153
1,22.1444
1,22.164
1,122.153
1,22.1248
1,22.1444
1,22.1346
1,22.115
1,22.1346
1,22.1248
1,22.115
1,122.153
1,22.1248
1,22.0856
1,122.153
1,22.017
1,122.153
1,22.0464
1,22.0464
1,22.0464
1,22.0268
1,122.153
1,22.0072
1,22.0072
1,21.9876
1,122.153
1,21.968
1,21.9876
1,21.968
1,122.153
1,21.919
1,21.9092
1,21.919
1,122.153
1,21.8896
1,21.8798
1,21.8798
1,21.8602
1,122.153
1,21.8504
1,21.8406
1,122.153
1,21.8504
1,21.87
1,21.8602
1,21.8308
1,21.821
1,21.8112
1,122.153
1,21.8112
1,21.8014
1,21.8014
1,122.153
1,21.7916
1,122.153
1,21.7818
1,122.153
1,21.7622
1,21.7524
1,21.7524
1,21.7524
1,21.7622
1,21.7524
1,21.7524
1,21.772
1,21.7524
1,122.153
1,21.7622
1,21.7524
1,122.153
1,21.7818
1,21.772
1,21.7818
1,21.7916
1,21.772
1,21.7622
1,21.7426
1,21.7622
1,21.8014
1,21.8014
1,122.153
1,21.8014
1,122.153
1,21.7328
1,21.7426
1,21.7426
1,21.7524
1,21.723
1,122.153
1,21.7132
1,21.723
1,21.7034
1,21.7132
1,21.7328
1,21.7034
1,21.7132
1,21.7034
1,21.7328
1,21.7132
1,21.7034
1,21.7132
1,21.7132
1,122.153
1,21.7132
1,21.7034
1,21.7034
1,122.153
1,21.6936
1,21.6642
1,122.153
1,122.153
1,21.674
1,21.772
1,21.7622
1,21.8014
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8308
1,21.9386
1,21.968
1,21.9484
1,21.9288
1,21.9092
1,21.9582
1,21.9288
1,21.968
1,21.9778
1,21.968
1,122.153
1,21.968
1,21.9386
1,122.153
1,122.153
1,22.0464
1,122.153
1,21.9876
1,22.0464
1,122.153
1,22.066
1,22.0562
1,22.115
1,22.0856
1,22.1346
1,22.1052
1,22.1248
1,22.1248
1,122.153
1,22.1444
1,122.153
1,22.1836
1,122.153
1,122.153
1,22.0464
1,22.0856
1,22.0268
1,22.0856
1,22.1248
1,22.066
1,22.066
1,122.153
1,22.0856
1,22.0856
1,22.0954
1,122.153
1,22.0758
1,122.153
1,22.1052
1,22.066
1,22.0954
1,22.0856
1,122.153
1,22.0758
1,22.066
1,122.153
1,22.066
1,22.066
1,22.066
1,122.153
1,22.1052
1,122.153
1,22.0562
1,21.9876
1,122.153
1,122.153
1,22.0464
1,22.0268
1,22.0268
1,22.0072
1,21.9974
1,122.153
1,22.017
1,122.153
1,21.9484
1,122.153
1,22.0072
1,122.153
1,22.0072
1,22.017
1,21.9974
1,21.9876
1,122.153
1,21.9484
1,21.919
1,122.153
1,21.8994
1,21.9092
1,21.8308
1,122.153
1,21.8504
1,21.8798
1,122.153
1,21.87
1,21.9288
1,21.8896
1,21.8896
1,21.8994
1,122.153
1,21.87
1,21.821
1,21.8504
1,21.821
1,21.8798
1,21.8602
1,21.8504
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.7916
1,21.7818
1,21.7524
1,21.8112
1,21.8112
1,21.8112
1,21.7622
1,21.7916
1,21.8112
1,122.153
1,122.153
1,21.9288
1,122.153
1,21.968
1,22.0072
1,21.9778
1,21.919
1,122.153
1,21.8112
1,21.8014
1,122.153
1,122.153
1,21.7916
1,21.7426
1,21.6642
1,21.6446
1,21.6348
1,21.6544
1,21.772
1,122.153
1,21.6936
1,21.7916
1,21.772
1,21.8112
1,21.7818
1,21.8014
1,21.9582
1,21.8406
1,21.8112
1,21.7818
1,21.8112
1,21.8112
1,21.8308
1,122.153
1,21.8308
1,122.153
1,21.8798
1,21.9092
1,21.9778
1,21.9288
1,21.8896
1,122.153
1,21.8112
1,122.153
1,21.723
1,21.7328
1,21.8112
1,21.8014
1,21.8112
1,21.8112
1,21.8014
1,21.87
1,21.8112
1,122.153
1,21.7916
1,21.772
1,21.772
1,122.153
1,21.6544
1,122.153
1,21.6348
1,21.6446
1,122.153
1,21.576
1,21.576
1,21.5368
1,21.4976
1,21.4976
1,122.153
1,21.38
1,21.3996
1,122.153
1,21.38
1,122.153
1,21.4388
1,122.153
1,122.153
1,122.153
1,122.153
1,21.4878
1,21.4682
1,21.478
1,122.153
1,21.4976
1,122.153
1,21.5172
1,21.4976
1,21.478
1,21.4486
1,21.429
1,21.4388
1,21.4486
1,21.4976
1,21.5074
1,21.527
1,21.5074
1,122.153
1,122.153
1,21.527
1,21.5466
1,21.5564
1,21.5564
1,122.153
1,21.5564
1,21.576
1,21.5564
1,21.5662
1,21.5662
1,21.576
1,21.5564
1,21.5466
1,21.5564
1,21.5466
1,122.153
1,122.153
1,21.5074
1,122.153
1,21.5172
1,21.4976
1,21.4976
1,122.153
1,21.4976
1,21.5172
1,21.3996
1,21.4388
1,21.4584
1,122.153
1,122.153
1,21.478
1,122.153
1,21.5172
1,122.153
1,21.5172
1,122.153
1,21.5074
1,21.4976
1,21.5074
1,21.5172
1,21.4976
1,21.5172
1,21.4976
1,21.4976
1,21.5074
1,21.478
1,21.4682
1,21.478
1,21.4682
1,122.153
1,21.478
1,122.153
1,122.153
1,122.153
1,21.4878
1,21.478
1,21.4878
1,21.4976
1,122.153
1,21.4192
1,21.4094
1,122.153
1,122.153
1,21.7916
1,21.8602
1,21.8798
1,21.9092
1,21.9386
1,22.0072
1,22.017
1,22.017
1,22.0366
1,22.0562
1,22.0562
1,22.066
1,22.066
1,22.0856
1,22.115
1,22.115
1,22.1248
1,22.1052
1,22.0856
1,122.153
1,22.115
1,22.115
1,22.115
1,22.115
1,122.153
1,22.1248
1,22.1248
1,22.1542
1,122.153
1,22.1346
1,22.1346
1,22.1346
1,22.1444
1,22.1346
1,22.1346
1,22.1346
1,122.153
1,22.1346
1,22.115
1,22.1248
1,22.115
1,22.1052
1,22.066
1,22.0268
1,22.017
1,22.0072
1,22.0072
1,22.0072
1,122.153
1,122.153
1,21.9876
1,21.9876
1,21.9876
1,21.9876
1,21.9876
1,21.9974
1,22.0072
1,22.017
1,22.0072
1,22.0072
1,22.017
1,122.153
1,21.9974
1,22.0072
1,22.0072
1,22.0072
1,22.0072
1,122.153
1,22.0072
1,122.153
1,22.0072
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,21.968
1,122.153
1,122.153
1,21.9092
1,122.153
1,21.9092
1,21.9092
1,122.153
1,21.9092
1,122.153
1,21.9092
1,21.8994
1,122.153
1,122.153
1,21.821
1,21.8308
1,21.821
1,21.8112
1,21.8308
1,21.821
1,21.821
1,122.153
1,21.8504
1,122.153
1,21.8504
1,21.8406
1,122.153
1,21.8406
1,122.153
1,21.8112
1,122.153
1,122.153
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,122.153
1,21.8112
1,21.8014
1,122.153
1,21.8112
1,122.153
1,21.8112
1,21.8014
1,21.7916
1,21.772
1,21.772
1,21.7818
1,122.153
1,21.7328
1,122.153
1,122.153
1,21.7524
1,122.153
1,21.7818
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,21.7328
1,21.723
1,21.7132
1,21.6936
1,21.6936
1,21.6936
1,21.674
1,21.674
1,21.674
1,21.674
1,21.674
1,21.6642
1,21.674
1,21.674
1,21.674
1,122.153
1,21.6348
1,21.6544
1,21.6544
1,21.6348
1,122.153
1,21.6152
1,21.6348
1,21.6348
1,122.153
1,21.6348
1,21.6348
1,21.625
1,21.625
1,21.625
1,122.153
1,21.625
1,21.6152
1,21.625
1,122.153
1,21.6152
1,21.6054
1,21.5956
1,21.5956
1,21.576
1,21.5858
1,21.576
1,122.153
1,21.5858
1,122.153
1,21.5956
1,21.5956
1,21.5956
1,21.5858
1,122.153
1,21.576
1,122.153
1,21.5662
1,21.5858
1,21.5858
1,122.153
1,122.153
1,122.153
1,21.5858
1,122.153
1,21.576
1,21.5564
1,21.5466
1,122.153
1,21.5564
1,21.5466
1,21.5368
1,122.153
1,21.5172
1,21.5172
1,21.5172
1,21.4976
1,21.5074
1,21.5074
1,21.5172
1,21.5172
1,21.5074
1,21.4976
1,21.5074
1,21.4976
1,21.4976
1,21.4976
1,21.4878
1,21.5074
1,122.153
1,21.4976
1,21.4976
1,21.5074
1,21.5172
1,21.478
1,122.153
1,21.4682
1,122.153
1,21.4584
1,21.478
1,122.153
1,21.478
1,21.478
1,122.153
1,21.478
1,122.153
1,21.4584
1,21.4584
1,21.4584
1,21.4584
1,21.4584
1,21.4486
1,21.4584
1,21.4682
1,21.4584
1,21.4584
1,21.4682
1,21.4486
1,21.4584
1,21.4584
1,122.153
1,122.153
1,21.4388
1,122.153
1,21.4682
1,21.4584
1,21.4584
1,122.153
1,122.153
1,21.4192
1,21.4388
1,21.4388
1,122.153
1,21.4388
1,21.429
1,21.4192
1,21.4192
1,21.4192
1,122.153
1,122.153
1,21.4192
1,21.4094
1,21.4192
1,21.4192
1,122.153
1,21.4192
1,21.4094
1,122.153
1,21.3996
1,21.3898
1,122.153
1,21.3996
1,21.3996
1,21.3996
1,21.3996
1,21.3996
1,21.4094
1,21.3996
1,21.4094
1,122.153
1,21.3702
1,21.38
1,122.153
1,21.38
1,21.38
1,21.38
1,21.3996
1,21.3996
1,122.153
1,122.153
1,21.38
1,21.38
1,21.3604
1,21.3506
1,21.3604
1,21.3604
1,21.3408
1,21.3604
1,21.3604
1,21.3702
1,21.3702
1,21.3604
1,21.3604
1,122.153
1,21.331
1,21.331
1,21.3212
1,21.331
1,122.153
1,21.3408
1,21.3506
1,21.3408
1,21.331
1,21.3212
1,21.3114
1,21.3016
1,21.3114
1,21.3016
1,21.3212
1,21.3016
1,21.3114
1,122.153
1,21.3114
1,21.3114
1,21.3016
1,21.2918
1,21.2918
1,21.2918
1,122.153
1,21.282
1,21.282
1,21.282
1,21.2918
1,21.3016
1,21.3016
1,21.2624
1,21.2624
1,122.153
1,21.2624
1,21.2526
1,21.2624
1,21.2624
1,21.2722
1,122.153
1,21.2722
1,122.153
1,122.153
1,21.2624
1,21.2428
1,21.2428
1,21.2428
1,21.2232
1,21.2232
1,21.2232
1,21.2232
1,122.153
1,21.2232
1,21.2134
1,122.153
1,21.2036
1,21.1938
1,21.184
1,21.184
1,21.1938
1,122.153
1,21.2036
1,21.1938
1,21.1938
1,21.2036
1,21.184
1,21.2036
1,21.184
1,21.184
1,21.1644
1,21.1644
1,21.1742
1,21.1644
1,21.1644
1,122.153
1,21.1546
1,21.1448
1,21.135
1,21.135
1,21.1448
1,21.1448
1,21.135
1,21.135
1,21.135
1,21.1448
1,21.1448
1,21.1252
1,21.1252
1,21.1056
1,21.1154
1,122.153
1,122.153
1,21.1154
1,21.1056
1,122.153
1,21.1154
1,122.153
1,21.086
1,122.153
1,21.0762
1,21.0762
1,122.153
1,122.153
1,21.086
1,122.153
1,21.086
1,21.086
1,21.0762
1,21.0566
1,122.153
1,21.0468
1,21.0566
1,21.0468
1,21.0468
1,21.0664
1,21.0468
1,21.0468
1,21.037
1,21.037
1,21.0272
1,21.0272
1,21.0468
1,21.0468
1,122.153
1,21.0272
1,21.0468
1,122.153
1,21.0272
1,21.0272
1,122.153
1,21.0174
1,21.0076
1,21.0076
1,20.9978
1,21.0076
1,122.153
1,21.0076
1,122.153
1,21.0076
1,20.988
1,20.988
1,20.988
1,122.153
1,20.9782
1,122.153
1,20.9782
1,20.9782
1,122.153
1,20.9782
1,20.9684
1,20.9488
1,20.939
1,122.153
1,20.9488
1,122.153
1,122.153
1,20.9586
1,122.153
1,20.9586
1,122.153
1,20.9488
1,20.9488
1,20.9292
1,20.9292
1,122.153
1,20.9096
1,20.9194
1,20.9096
1,20.9194
1,20.9096
1,20.9096
1,122.153
1,20.8998
1,122.153
1,20.89
1,122.153
1,122.153
1,20.89
1,20.89
1,20.89
1,20.89
1,122.153
1,20.8998
1,20.89
1,20.8704
1,20.8704
1,20.8704
1,20.8802
1,122.153
1,20.8802
1,20.8704
1,122.153
1,122.153
1,20.8704
1,122.153
1,20.8704
1,122.153
1,20.8606
1,20.8704
1,122.153
1,20.8508
1,20.8508
1,20.8704
1,122.153
1,20.8508
1,20.8312
1,20.8214
1,20.8312
1,20.841
1,20.8312
1,20.8312
1,20.8214
1,20.8116
1,20.792
1,20.8116
1,20.8116
1,20.8116
1,20.792
1,122.153
1,20.7822
1,122.153
1,20.792
1,122.153
1,20.792
1,20.792
1,20.792
1,122.153
1,20.7822
1,20.7724
1,20.7822
1,122.153
1,20.7822
1,20.7724
1,20.7822
1,20.7724
1,122.153
1,20.7724
1,122.153
1,20.7626
1,20.7528
1,20.7528
1,122.153
1,20.7528
1,20.7528
1,20.7528
1,20.7528
1,122.153
1,20.743
1,122.153
1,20.7136
1,20.7332
1,20.743
1,20.7332
1,20.7234
1,20.743
1,20.743
1,20.7332
1,20.743
1,20.7332
1,122.153
1,20.7136
1,122.153
1,122.153
1,20.7038
1,122.153
1,122.153
1,122.153
1,20.7136
1,20.7136
1,20.694
1,20.7038
1,122.153
1,20.7038
1,20.6744
1,20.6744
1,122.153
1,20.6744
1,20.6744
1,122.153
1,122.153
1,20.6744
1,20.6646
1,122.153
1,122.153
1,20.6548
1,122.153
1,20.6548
1,20.6646
1,20.6744
1,122.153
1,20.6744
1,122.153
1,20.6646
1,20.6646
1,122.153
1,20.6548
1,122.153
1,20.6548
1,122.153
1,122.153
1,20.6548
1,20.6548
1,20.6352
1,20.6352
1,20.6352
1,122.153
1,122.153
1,20.6254
1,20.6352
1,20.6352
1,20.6352
1,122.153
1,20.6156
1,122.153
1,122.153
1,20.6156
1,20.6156
1,20.6058
1,122.153
1,20.6156
1,122.153
1,20.6058
1,122.153
1,122.153
1,20.596
1,122.153
1,20.6058
1,122.153
1,20.596
1,122.153
1,20.5862
1,20.5862
1,122.153
1,20.596
1,122.153
1,20.5862
1,20.596
1,122.153
1,20.5862
1,122.153
1,122.153
1,122.153
1,20.5666
1,122.153
1,20.5764
1,20.5764
1,122.153
1,20.5862
1,122.153
1,20.5764
1,20.5764
1,122.153
1,20.5666
1,122.153
1,20.5666
1,122.153
1,20.5764
1,122.153
1,20.5764
1,20.5666
1,20.5568
1,20.5568
1,122.153
1,20.547
1,122.153
1,20.547
1,20.5568
1,122.153
1,20.547
1,122.153
1,20.547
1,122.153
1,20.5372
1,122.153
1,20.5372
1,122.153
1,20.5176
1,20.5176
1,20.5176
1,20.5176
1,122.153
1,20.5176
1,20.5176
1,20.5078
1,122.153
1,122.153
1,122.153
1,20.5176
1,20.5274
1,122.153
1,20.5274
1,20.5274
1,20.5176
1,20.5078
1,20.4882
1,20.498
1,122.153
1,122.153
1,122.153
1,122.153
1,20.498
1,20.498
1,20.4882
1,122.153
1,20.4882
1,122.153
1,20.4784
1,20.498
1,20.498
1,20.498
1,20.498
1,20.5078
1,20.4882
1,122.153
1,122.153
1,20.5078
1,122.153
1,122.153
1,20.498
1,122.153
1,20.498
1,122.153
1,122.153
1,20.4784
1,122.153
1,122.153
1,122.153
1,20.4686
1,20.4588
1,20.4588
1,20.4686
1,20.4588
1,20.4588
1,20.4392
1,20.4392
1,20.4588
1,122.153
1,20.4392
1,122.153
1,20.4588
1,20.4392
1,20.4588
1,20.449
1,20.449
1,20.4392
1,20.4196
1,122.153
1,122.153
1,122.153
1,20.4196
1,122.153
1,20.4
1,20.4
1,20.4
1,20.4098
1,122.153
1,20.4
1,20.4
1,20.4
1,122.153
1,20.4
1,20.4
1,20.3902
1,20.4
1,20.4
1,20.3902
1,20.3804
1,122.153
1,122.153
1,20.3804
1,20.3804
1,122.153
1,20.3608
1,20.3412
1,122.153
1,20.3412
1,20.3118
1,20.302
1,20.302
1,20.302
1,122.153
1,122.153
1,20.302
1,20.302
1,20.3118
1,122.153
1,20.3412
1,20.3314
1,20.3216
1,122.153
1,122.153
1,20.302
1,122.153
1,20.302
1,20.302
1,20.302
1,20.3216
1,20.302
1,122.153
1,20.302
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,20.302
1,20.2922
1,122.153
1,122.153
1,20.302
1,20.3118
1,20.3118
1,122.153
1,20.302
1,20.302
1,122.153
1,20.2922
1,20.302
1,20.2824
1,20.2922
1,122.153
1,20.2824
1,122.153
1,122.153
1,20.2824
1,122.153
1,20.2628
1,20.2726
1,122.153
1,122.153
1,20.2824
1,122.153
1,122.153
1,122.153
1,122.153
1,20.253
1,122.153
1,20.2628
1,20.2824
1,122.153
1,20.2628
1,20.253
1,20.253
1,20.253
1,122.153
1,20.2432
1,20.2334
1,20.2236
1,20.2236
1,122.153
1,122.153
1,20.2236
1,20.2138
1,122.153
1,20.2236
1,20.2236
1,20.2138
1,20.204
1,20.204
1,122.153
1,20.204
1,122.153
1,20.204
1,122.153
1,20.204
1,20.204
1,20.2138
1,20.2236
1,20.2138
1,122.153
1,20.2334
1,122.153
1,20.2432
1,20.2432
1,122.153
1,20.2432
1,20.2432
1,20.2432
1,20.2432
1,20.2432
1,122.153
1,20.2334
1,20.2236
1,20.2138
1,122.153
1,20.2236
1,20.2138
1,20.2236
1,20.2236
1,122.153
1,20.204
1,122.153
1,122.153
1,122.153
1,20.1648
1,122.153
1,20.1746
1,20.1746
1,20.1648
1,122.153
1,20.155
1,122.153
1,122.153
1,122.153
1,20.1452
1,20.1452
1,20.1452
1,20.1452
1,20.1354
1,20.1256
1,122.153
1,20.1354
1,20.1256
1,20.1452
1,20.1452
1,122.153
1,20.1452
1,20.1354
1,122.153
1,20.106
1,20.0962
1,122.153
1,122.153
1,122.153
1,20.0766
1,122.153
1,20.0668
1,20.0668
1,20.057
1,20.0668
1,20.0668
1,20.0668
1,20.0766
1,20.0766
1,20.0864
1,20.0864
1,122.153
1,20.0962
1,20.0864
1,20.0864
1,20.0864
1,20.0864
1,20.106
1,20.0864
1,20.0864
1,20.0962
1,122.153
1,20.0864
1,20.0766
1,20.0668
1,20.0668
1,20.0472
1,20.0276
1,20.0374
1,20.0472
1,20.0276
1,20.0276
1,20.0374
1,122.153
1,20.0276
1,122.153
1,20.0276
1,122.153
1,20.0374
1,20.0472
1,122.153
1,122.153
1,20.0276
1,20.0178
1,20.0178
1,20.008
1,20.0178
1,122.153
1,19.9884
1,19.9884
1,19.9884
1,19.9982
1,20.008
1,20.0178
1,20.0276
1,20.0276
1,122.153
1,20.0374
1,122.153
1,20.0276
1,20.008
1,122.153
1,20.0374
1,20.0374
1,20.0276
1,20.0374
1,122.153
1,20.0276
1,122.153
1,122.153
1,20.0178
1,20.008
1,122.153
1,122.153
1,19.9884
1,19.9982
1,19.9884
1,122.153
1,19.9884
1,20.008
1,20.008
1,122.153
1,122.153
1,122.153
1,19.9884
1,19.9884
1,19.9884
1,19.9884
1,122.153
1,19.9884
1,122.153
1,19.9884
1,19.9884
1,19.9884
1,19.9786
1,19.9884
1,19.9786
1,19.9786
1,19.9786
1,19.9786
1,19.9786
1,19.9786
1,19.9786
1,19.9786
1,19.9884
1,19.9688
1,19.9688
1,19.9688
1,19.9688
1,19.9688
1,122.153
1,19.959
1,122.153
1,19.9688
1,19.9688
1,19.9492
1,19.9492
1,122.153
1,19.9296
1,19.9394
1,19.9394
1,122.153
1,19.9296
1,122.153
1,19.9296
1,19.91
1,19.91
1,19.9198
1,122.153
1,122.153
1,19.91
1,19.91
1,122.153
1,19.9296
1,19.9394
1,122.153
1,19.9296
1,19.9394
1,19.9394
1,19.9394
1,19.9296
1,19.9296
1,122.153
1,19.91
1,19.91
1,19.9002
1,122.153
1,19.9002
1,19.91
1,19.91
1,19.9002
1,19.91
1,19.91
1,19.91
1,19.9002
1,19.91
1,19.9002
1,19.9296
1,19.9198
1,19.9296
1,122.153
1,122.153
1,19.9394
1,19.9394
1,122.153
1,19.91
1,19.9198
1,19.9002
1,122.153
1,19.91
1,19.9198
1,19.91
1,19.9002
1,19.9002
1,19.8904
1,122.153
1,122.153
1,19.8904
1,19.8806
1,19.8904
1,122.153
1,19.9002
1,19.9002
1,19.91
1,19.91
1,19.91
1,19.91
1,19.9198
1,19.9198
1,19.91
1,122.153
1,19.91
1,122.153
1,19.8904
1,19.8708
1,19.8806
1,19.8904
1,19.9002
1,19.8904
1,19.8904
1,19.8904
1,19.8904
1,122.153
1,19.91
1,19.91
1,19.91
1,19.9296
1,19.9198
1,122.153
1,19.9296
1,122.153
1,19.9296
1,122.153
1,19.9492
1,19.9394
1,19.9492
1,19.9688
1,19.9688
1,19.9688
1,19.9688
1,122.153
1,122.153
1,19.9786
1,19.9786
1,122.153
1,122.153
1,122.153
1,20.0276
1,20.0276
1,20.0472
1,20.0668
1,122.153
1,20.0864
1,122.153
1,20.1844
1,20.2138
1,20.3118
1,20.3314
1,20.3902
1,122.153
1,122.153
1,20.4686
1,20.498
1,20.5568
1,20.5764
1,122.153
1,20.6058
1,20.6548
1,122.153
1,20.6646
1,122.153
1,20.7234
1,20.7528
1,20.8312
1,20.8704
1,20.8998
1,20.9292
1,20.939
1,20.9684
1,122.153
1,21.0272
1,21.0566
1,122.153
1,21.1056
1,122.153
1,21.2036
1,21.2526
1,21.3114
1,21.3604
1,21.38
1,122.153
1,21.4192
1,122.153
1,122.153
1,21.4682
1,122.153
1,21.478
1,21.5074
1,21.5172
1,21.5368
1,122.153
1,21.5662
1,122.153
1,21.5956
1,122.153
1,21.674
1,122.153
1,21.6936
1,21.7328
1,122.153
1,21.772
1,122.153
1,21.7916
1,21.8112
1,21.8406
1,122.153
1,21.8896
1,21.9386
1,21.9288
1,122.153
1,21.9484
1,21.9876
1,21.9974
1,122.153
1,22.066
1,22.066
1,22.0954
1,22.1052
1,122.153
1,22.1444
1,22.213
1,22.2522
1,122.153
1,22.311
1,22.3502
1,22.36
1,122.153
1,22.3992
1,122.153
1,22.4286
1,22.4384
1,22.458
1,22.4776
1,22.458
1,22.4678
1,22.4776
1,122.153
1,22.5364
1,22.556
1,22.5658
1,22.556
1,122.153
1,122.153
1,122.153
1,122.153
1,22.7422
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,22.9382
1,122.153
1,22.948
1,22.9676
1,22.9872
1,22.9774
1,23.095
1,23.1342
1,23.1636
1,23.2028
1,122.153
1,122.153
1,23.2224
1,122.153
1,23.291
1,23.3106
1,23.3302
1,23.3498
1,23.3988
1,23.4478
1,122.153
1,23.5556
1,23.6242
1,23.6438
1,23.6536
1,23.7124
1,122.153
1,23.8006
1,23.8006
1,23.8104
1,122.153
1,23.8594
1,23.879
1,23.879
1,23.8986
1,23.9182
1,23.9868
1,24.0162
1,24.0456
1,24.124
1,122.153
1,24.1828
1,24.2024
1,24.2024
1,24.2318
1,122.153
1,24.2514
1,24.418
1,122.153
1,24.516
1,24.5062
1,122.153
1,24.5748
1,122.153
1,122.153
1,24.7316
1,24.761
1,24.761
1,24.7806
1,24.8002
1,24.859
1,122.153
1,24.8884
1,24.9178
1,24.9276
1,24.8982
1,122.153
1,24.9374
1,24.9668
1,25.006
1,25.006
1,25.104
1,122.153
1,25.104
1,25.1334
1,25.1432
1,25.1628
1,25.202
1,122.153
1,122.153
1,25.2804
1,25.3392
1,122.153
1,122.153
1,25.3882
1,25.398
1,25.4176
1,25.4372
1,25.4568
1,25.5156
1,25.5156
1,25.545
1,25.5646
1,25.5548
1,122.153
1,25.6234
1,122.153
1,25.6528
1,25.6724
1,122.153
1,25.6724
1,122.153
1,25.7116
1,25.7214
1,25.7704
1,25.7606
1,25.8194
1,25.8194
1,25.888
1,25.8978
1,25.937
1,26.0056
1,25.986
1,122.153
1,122.153
1,26.084
1,122.153
1,122.153
1,122.153
1,26.2114
1,26.2408
1,26.2408
1,26.2604
1,26.2996
1,26.3192
1,26.3486
1,26.378
1,26.4074
1,122.153
1,26.4368
1,26.4368
1,26.427
1,122.153
1,26.4662
1,122.153
1,26.5054
1,26.5446
1,26.574
1,26.6132
1,122.153
1,122.153
1,122.153
1,26.6916
1,26.6916
1,122.153
1,26.7602
1,26.7896
1,26.8092
1,26.8582
1,122.153
1,26.917
1,122.153
1,122.153
1,122.153
1,26.9758
1,27.0052
1,122.153
1,27.0346
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,27.2208
1,27.2306
1,122.153
1,122.153
1,27.3678
1,122.153
1,122.153
1,27.4462
1,122.153
1,122.153
1,122.153
1,27.5442
1,122.153
1,122.153
1,27.5736
1,27.5736
1,122.153
1,27.603
1,122.153
1,27.6128
1,122.153
1,27.6226
1,122.153
1,27.6814
1,122.153
1,27.6912
1,27.6912
1,122.153
1,122.153
1,27.7794
1,27.7696
1,122.153
1,27.7696
1,122.153
1,122.153
1,122.153
1,122.153
1,27.8578
1,122.153
1,27.9264
1,27.8872
1,27.8676
1,27.8578
1,27.8872
1,27.897
1,27.9068
1,27.9166
1,27.946
1,27.9656
1,27.9754
1,122.153
1,27.9852
1,122.153
1,27.9754
1,27.9852
1,27.9852
1,27.9852
1,27.995
1,28.0146
1,28.0244
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,28.1616
1,28.1714
1,28.1616
1,28.2204
1,28.2204
1,28.2302
1,28.2596
1,28.24
1,28.2106
1,122.153
1,28.2596
1,122.153
1,28.2792
1,28.289
1,28.2988
1,28.2988
1,28.2988
1,122.153
1,28.3478
1,28.3184
1,28.3478
1,28.338
1,122.153
1,28.338
1,28.3478
1,28.3772
1,28.387
1,122.153
1,28.3968
1,28.4066
1,122.153
1,122.153
1,28.4262
1,28.4066
1,28.3968
1,28.3968
1,28.3772
1,28.4262
1,122.153
1,122.153
1,122.153
1,28.4948
1,28.485
1,28.4752
1,28.4948
1,122.153
1,28.5046
1,28.4948
1,28.4948
1,28.5046
1,28.5144
1,28.534
1,28.5732
1,122.153
1,28.6124
1,28.6516
1,122.153
1,28.6516
1,28.6614
1,28.6614
1,28.6712
